Unnamed: 0,timestamp,true value,ses,arima,svr,nn,rf,gpr,prophet,silverkite,adarel
2599,2017-05-03 15:00:00,0.96073034,0.962264089,0.927887486,0.957114397,0.8764586320000001,0.9390132330000001,,0.8632057190000001,0.9335289010000001,0.9655839930000001
2600,2017-05-03 16:00:00,0.855436186,0.960975997,0.927913694,0.960608706,0.9454601060000001,0.940515622,,0.8604221120000001,0.9330487430000001,0.9623552580000001
2601,2017-05-03 17:00:00,0.949565027,0.872295216,0.927796025,0.960401551,0.9442784620000001,0.941096814,,0.856705115,0.9303145700000001,0.9154277040000001
2602,2017-05-03 18:00:00,0.9482918250000001,0.9370750430000001,0.927760172,0.96039571,0.9465942820000001,0.9410145230000001,,0.861041703,0.932411961,0.9381481150000001
2603,2017-05-03 19:00:00,0.951185986,0.946476976,0.9277258570000001,0.960707155,0.9561888510000001,0.941098765,,0.877100682,0.9330982510000001,0.944867097
2604,2017-05-03 20:00:00,0.9622070050000001,0.950422898,0.927693308,0.9602856750000001,0.9465389070000001,0.941008822,,0.895261254,0.933414606,0.949050817
2605,2017-05-03 21:00:00,0.9511310060000001,0.9601833510000001,0.9276632060000001,0.9601373120000001,0.950140136,0.9414020460000001,,0.903637062,0.932242337,0.957709592
2606,2017-05-03 22:00:00,0.9548662010000001,0.9529605980000001,0.9276284850000001,0.95980838,0.9458901780000001,0.9414301220000001,,0.9004699410000001,0.9323819830000001,0.9533743990000001
2607,2017-05-03 23:00:00,0.946244041,0.9544490050000001,0.927895074,0.9613068910000001,0.9711369780000001,0.9408905430000001,,0.889258147,0.9314454660000001,0.95435718
2608,2017-05-04 00:00:00,0.9857183110000001,0.94804601,0.9285387150000001,0.9618888170000001,0.976503023,0.9408231090000001,,0.879936052,0.93055947,0.949012476
2609,2017-05-04 01:00:00,0.993534903,0.9774092820000001,0.9292529310000001,0.9587971660000001,0.914260138,0.9416065240000001,,0.8774601940000001,0.930438172,0.973161256
2610,2017-05-04 02:00:00,0.906038988,0.98983429,0.9299649310000001,0.9574420450000001,0.884198208,0.9387778670000001,,0.877474014,0.9304114170000001,0.986646792
2611,2017-05-04 03:00:00,0.869328791,0.9277109440000001,0.93058453,0.961503985,0.9693153310000001,0.941501656,,0.872315295,0.930385785,0.9338535210000001
2612,2017-05-04 04:00:00,0.9832491800000001,0.88695862,0.9310036490000001,0.9603329540000001,0.9474145270000001,0.9416237180000001,,0.863181379,0.930323392,0.907025089
2613,2017-05-04 05:00:00,0.951680383,0.955045809,0.931254303,0.9602641810000001,0.9471220690000001,0.9415705600000001,,0.8563783410000001,0.9302008970000001,0.9565723340000001
2614,2017-05-04 06:00:00,0.9507823580000001,0.9526669790000001,0.9312209730000001,0.9611517900000001,0.9666184630000001,0.9415295010000001,,0.860153626,0.9301592360000001,0.9534005520000001
2615,2017-05-04 07:00:00,0.9780486700000001,0.951335649,0.931192196,0.961012696,0.9645980550000001,0.9415555520000001,,0.877746875,0.930235531,0.9517072230000001
2616,2017-05-04 08:00:00,0.9742885510000001,0.9702051960000001,0.9311873340000001,0.9616553710000001,0.977556182,0.9419587760000001,,0.8986296810000001,0.9304167210000001,0.9687350690000001
2617,2017-05-04 09:00:00,0.992566024,0.9730895860000001,0.931174696,0.9607285860000001,0.9575790550000001,0.9417628410000001,,0.909617447,0.9304581,0.972328991
2618,2017-05-04 10:00:00,0.9663322400000001,0.9868499810000001,0.931177103,0.9601381600000001,0.9455294750000001,0.942090615,,0.906727057,0.9303934770000001,0.985441412
2619,2017-05-04 11:00:00,0.9495496280000001,0.9723565,0.931151024,0.9598115150000001,0.940980993,0.9416901710000001,,0.895044567,0.9302863250000001,0.973078737
2620,2017-05-04 12:00:00,0.946275642,0.9562450360000001,0.9311080150000001,0.9601478680000001,0.954517487,0.9416098150000001,,0.8851817860000001,0.9302185820000001,0.9578589380000001
2621,2017-05-04 13:00:00,0.95818348,0.9492005320000001,0.9310644060000001,0.959933558,0.94745615,0.94167888,,0.8832124720000001,0.930191528,0.95034674
2622,2017-05-04 14:00:00,0.952061797,0.955547043,0.931034495,0.9596293050000001,0.945283783,0.941613899,,0.8841893420000001,0.9301526290000001,0.955422765
2623,2017-05-04 15:00:00,0.94928639,0.9530849880000001,0.930996052,0.9599093660000001,0.9607001620000001,0.9414349660000001,,0.881758444,0.930091196,0.9532488680000001
2624,2017-05-04 16:00:00,0.9685570830000001,0.9504035850000001,0.9309558160000001,0.9589065120000001,0.9375527910000001,0.941479155,,0.873472149,0.9300358980000001,0.9506966320000001
2625,2017-05-04 17:00:00,0.9396114560000001,0.96322716,0.9309299710000001,0.959413668,0.949481859,0.9416249860000001,,0.8677771750000001,0.9299819560000001,0.9622906940000001
2626,2017-05-04 18:00:00,0.954260524,0.946544983,0.9309500510000001,0.9592941880000001,0.948645626,0.941758638,,0.871523708,0.930106686,0.9476050300000001
2627,2017-05-04 19:00:00,0.950803583,0.951992979,0.9310072450000001,0.959570907,0.9550316390000001,0.941537872,,0.886780431,0.930258079,0.951907633
2628,2017-05-04 20:00:00,0.958770089,0.9511539510000001,0.9310110490000001,0.958382143,0.936859124,0.941358435,,0.9033170490000001,0.930431796,0.9511971950000001
2629,2017-05-04 21:00:00,0.935896622,0.95652677,0.930976401,0.9593033350000001,0.9587106930000001,0.941478683,,0.9114069010000001,0.930451731,0.9560699690000001
2630,2017-05-04 22:00:00,0.9661372920000001,0.941974356,0.93091981,0.958311632,0.9393505240000001,0.94158403,,0.9071896020000001,0.9306193770000001,0.9430822710000001
2631,2017-05-04 23:00:00,0.9374188760000001,0.95901744,0.9308960510000001,0.9590879550000001,0.957465993,0.9414441160000001,,0.8971303220000001,0.9306997640000001,0.9579142330000001
2632,2017-05-05 00:00:00,0.962022432,0.9437854170000001,0.9308618550000001,0.959399074,0.962842284,0.9414987840000001,,0.889647348,0.930670854,0.9447388470000001
2633,2017-05-05 01:00:00,0.97102117,0.9566448280000001,0.9308297350000001,0.957613907,0.926461579,0.941684983,,0.8873924540000001,0.9306216310000001,0.955842823
2634,2017-05-05 02:00:00,0.9192949960000001,0.966783295,0.9308054670000001,0.9578386040000001,0.9297732910000001,0.941030019,,0.886796574,0.930622538,0.9656015250000001
2635,2017-05-05 03:00:00,0.9284411300000001,0.933307281,0.930740334,0.9569348590000001,0.9118337,0.94088574,,0.882078703,0.9305745990000001,0.9359133060000001
2636,2017-05-05 04:00:00,0.9068093880000001,0.9298759280000001,0.9306751230000001,0.95886295,0.9585697280000001,0.9405048030000001,,0.873351351,0.93051881,0.931104362
2637,2017-05-05 05:00:00,0.970145973,0.9136111710000001,0.930586279,0.9509290890000001,0.7872326270000001,0.91484064,,0.866647644,0.9303917530000001,0.9154860250000001
2638,2017-05-05 06:00:00,0.739633737,0.9534474810000001,0.9305616440000001,0.9513540760000001,0.801000158,0.916692978,,0.871203441,0.9303956050000001,0.950432114
2639,2017-05-05 07:00:00,0.756477921,0.80349339,0.9303170260000001,0.957310211,0.9344142230000001,0.9403122760000001,,0.88597339,0.9304807860000001,0.914185726
2640,2017-05-05 08:00:00,0.932155425,0.77020132,0.930079199,0.957895389,0.946524125,0.94032494,,0.906335467,0.9306906890000001,0.9007449310000001
2641,2017-05-05 09:00:00,0.950257518,0.883498922,0.930032696,0.958133875,0.953378759,0.9404159950000001,,0.915298233,0.930739592,0.9206675750000001
2642,2017-05-05 10:00:00,0.9610951080000001,0.9304213920000001,0.9299926620000001,0.959103212,0.975088613,0.9403019220000001,,0.911544773,0.9306684660000001,0.939418713
2643,2017-05-05 11:00:00,0.989044742,0.9519991010000001,0.929983078,0.9589300190000001,0.9667907910000001,0.940661206,,0.9003722770000001,0.9305334660000001,0.953208673
2644,2017-05-05 12:00:00,0.9800257210000001,0.978064637,0.9300215530000001,0.959080405,0.9706630390000001,0.9402463080000001,,0.891347981,0.930496717,0.9761196350000001
2645,2017-05-05 13:00:00,0.9843126780000001,0.9794417740000001,0.9300366750000001,0.9593820460000001,0.978164408,0.9403680990000001,,0.8885847880000001,0.9304684190000001,0.9786126810000001
2646,2017-05-05 14:00:00,0.991956312,0.98286921,0.9300644210000001,0.956921215,0.923664963,0.9405385460000001,,0.8897885520000001,0.930439219,0.982266532
2647,2017-05-05 15:00:00,0.9188654060000001,0.9892624820000001,0.9301307160000001,0.959403548,0.9725974980000001,0.940727426,,0.8851536860000001,0.9304103050000001,0.988444847
2648,2017-05-05 16:00:00,0.9902627270000001,0.939772648,0.93015265,0.958606398,0.9561264370000001,0.9406145330000001,,0.87674237,0.9303737430000001,0.944220943
2649,2017-05-05 17:00:00,0.967305002,0.975232705,0.9301610090000001,0.9586012890000001,0.9589700160000001,0.941091223,,0.868803459,0.9305366230000001,0.9733632510000001
2650,2017-05-05 18:00:00,0.9671544830000001,0.9696682820000001,0.9301390970000001,0.957983027,0.944904574,0.940563655,,0.87228076,0.9310436360000001,0.969543594
2651,2017-05-05 19:00:00,0.949369415,0.967904089,0.9301176,0.9580317540000001,0.948198003,0.941194661,,0.8858772130000001,0.931189327,0.9680381490000001
2652,2017-05-05 20:00:00,0.9531049340000001,0.9548961930000001,0.9300788740000001,0.957377742,0.9348267450000001,0.9399511260000001,,0.89924875,0.9313044920000001,0.95626744
2653,2017-05-05 21:00:00,0.9353553290000001,0.953639208,0.93004277,0.9579574120000001,0.9497393030000001,0.9402069580000001,,0.906516372,0.931323796,0.954272852
2654,2017-05-05 22:00:00,0.9560240820000001,0.94080695,0.92998961,0.9577669540000001,0.9469312150000001,0.940192557,,0.90082989,0.9314469510000001,0.942345104
2655,2017-05-05 23:00:00,0.9513928960000001,0.951486683,0.92995592,0.9580808710000001,0.961089352,0.9403850990000001,,0.89110698,0.931604324,0.950969002
2656,2017-05-06 00:00:00,0.9680188750000001,0.951420947,0.929939284,0.95725605,0.943203804,0.940192982,,0.8844121020000001,0.9315425110000001,0.9512376760000001
2657,2017-05-06 01:00:00,0.9441907460000001,0.96307084,0.9299189680000001,0.9581178210000001,0.964256125,0.9399727840000001,,0.8799776880000001,0.9314299930000001,0.9618255670000001
2658,2017-05-06 02:00:00,0.9749084440000001,0.949820623,0.9298794770000001,0.9585349400000001,0.9711685780000001,0.9404040520000001,,0.87571885,0.930945934,0.9507071060000001
2659,2017-05-06 03:00:00,0.9870311110000001,0.9674242980000001,0.9298720890000001,0.958719673,0.977872217,0.9402922130000001,,0.866652076,0.930595449,0.965950391
2660,2017-05-06 04:00:00,0.992395683,0.9811854190000001,0.9298788800000001,0.9576153460000001,0.953996837,0.9407248090000001,,0.8542176840000001,0.9299049300000001,0.9792470080000001
2661,2017-05-06 05:00:00,0.960374579,0.9890546560000001,0.929888844,0.956085649,0.9192398850000001,0.940369255,,0.8459814560000001,0.9279986750000001,0.9875393610000001
2662,2017-05-06 06:00:00,0.916040751,0.968929196,0.9298665460000001,0.957334734,0.9558253270000001,0.9405746140000001,,0.8502707030000001,0.928046382,0.970432528
2663,2017-05-06 07:00:00,0.958438372,0.9318150150000001,0.929796171,0.956517272,0.934075575,0.940133685,,0.866544371,0.9292498220000001,0.9362905520000001
2664,2017-05-06 08:00:00,0.9346717980000001,0.9504903290000001,0.929764541,0.9567628450000001,0.938491849,0.940523914,,0.8835983150000001,0.93288808,0.95019856
2665,2017-05-06 09:00:00,0.9418260620000001,0.939404047,0.9297752330000001,0.956936777,0.945663698,0.9405525840000001,,0.953176711,0.932452986,0.940475511
2666,2017-05-06 10:00:00,0.9468763990000001,0.9411014620000001,0.929793123,0.956846437,0.9430474630000001,0.939991715,,0.949334317,0.930222273,0.9413215170000001
2667,2017-05-06 11:00:00,0.9442447930000001,0.945149102,0.929832254,0.957396173,0.9538936640000001,0.9406772010000001,,0.9291310720000001,0.9254662920000001,0.944799833
2668,2017-05-06 12:00:00,0.9602341310000001,0.9445152790000001,0.929884032,0.957772061,0.9573562950000001,0.9404328930000001,,0.927661841,0.9251129880000001,0.944452182
2669,2017-05-06 13:00:00,0.9650205570000001,0.9555343110000001,0.9299182840000001,0.957256117,0.940960003,0.940723598,,0.93067257,0.9255651970000001,0.954337172
2670,2017-05-06 14:00:00,0.944197075,0.962182756,0.929970426,0.9572868010000001,0.941543114,0.9399374140000001,,0.934468552,0.924838916,0.961005933
2671,2017-05-06 15:00:00,0.945094152,0.949585365,0.929999313,0.9577695420000001,0.951895138,0.940545064,,0.9342951660000001,0.924444534,0.9505441410000001
2672,2017-05-06 16:00:00,0.9592087420000001,0.946442054,0.9300212280000001,0.9579391060000001,0.9573427760000001,0.9403997460000001,,0.922641233,0.9227708990000001,0.9471572130000001
2673,2017-05-06 17:00:00,0.9641529980000001,0.95537942,0.9299968270000001,0.9569388940000001,0.93448388,0.939932877,,0.9134304080000001,0.9184746290000001,0.954639419
2674,2017-05-06 18:00:00,0.9349232550000001,0.9615217370000001,0.929968585,0.956527177,0.9342846690000001,0.940208538,,0.9181510540000001,0.922253078,0.960547357
2675,2017-05-06 19:00:00,0.9286358790000001,0.9429037060000001,0.9299120420000001,0.9557647960000001,0.9215647830000001,0.9399163330000001,,0.930004381,0.9238490420000001,0.944664959
2676,2017-05-06 20:00:00,0.9124352450000001,0.932914729,0.9298495750000001,0.9559724140000001,0.932290673,0.939339083,,0.940944357,0.9256190710000001,0.934720324
2677,2017-05-06 21:00:00,0.929196926,0.9185735150000001,0.9297737060000001,0.9533900790000001,0.8776698900000001,0.9376799050000001,,0.9492536770000001,0.9233046760000001,0.920877299
2678,2017-05-06 22:00:00,0.8597074530000001,0.926011927,0.9297181480000001,0.95564813,0.930227589,0.939825452,,0.946339397,0.92549192,0.9260404590000001
2679,2017-05-06 23:00:00,0.92670175,0.8795946170000001,0.929591405,0.956261605,0.946218184,0.9398477420000001,,0.9384302760000001,0.925304407,0.905606185
2680,2017-05-07 00:00:00,0.948178697,0.912544042,0.929544019,0.95753332,0.970211374,0.940026639,,0.9313761290000001,0.922256861,0.91870467
2681,2017-05-07 01:00:00,0.987105636,0.937468544,0.929510967,0.957705134,0.975608384,0.939642003,,0.929260619,0.9215062850000001,0.937009568
2682,2017-05-07 02:00:00,0.99213257,0.9722282190000001,0.929516035,0.955260473,0.926337442,0.9401414760000001,,0.9277158999999999,0.9201891430000001,0.968225289
2683,2017-05-07 03:00:00,0.920681218,0.9861807850000001,0.929529958,0.9574056820000001,0.973839482,0.939731092,,0.923066555,0.9196775760000001,0.9832921550000001
2684,2017-05-07 04:00:00,0.993375286,0.9403447330000001,0.9294658020000001,0.956790706,0.9652810730000001,0.9397931610000001,,0.915128641,0.918844371,0.944377055
2685,2017-05-07 05:00:00,0.975406626,0.9773891570000001,0.9294700950000001,0.9564120810000001,0.955429398,0.939544633,,0.9117774270000001,0.916547199,0.9745027780000001
2686,2017-05-07 06:00:00,0.964311153,0.976003872,0.9294634420000001,0.9563464410000001,0.946250417,0.939714711,,0.9189448960000001,0.916698384,0.9750622780000001
2687,2017-05-07 07:00:00,0.952356952,0.967843035,0.929513786,0.9565753960000001,0.9524317330000001,0.9396786250000001,,0.9353436350000001,0.918585596,0.968475798
2688,2017-05-07 08:00:00,0.959028435,0.9570376250000001,0.929541394,0.957588333,0.9719037170000001,0.9394653,,0.7706060220000001,0.9223803620000001,0.9585968420000001
2689,2017-05-07 09:00:00,0.987123717,0.9584276620000001,0.9295899320000001,0.9569656780000001,0.9569381060000001,0.939482122,,0.9842862290000001,0.923657539,0.958860828
2690,2017-05-07 10:00:00,0.965287632,0.978538734,0.929648397,0.9569325120000001,0.9559748950000001,0.939901576,,0.957681647,0.9216062220000001,0.9761738130000001
2691,2017-05-07 11:00:00,0.963539236,0.969256596,0.9298137620000001,0.9560966999999999,0.9328447910000001,0.9402565770000001,,0.957533073,0.9156772590000001,0.9695061500000001
2692,2017-05-07 12:00:00,0.932668177,0.9652584160000001,0.9298939820000001,0.9554133640000001,0.920051758,0.9406873250000001,,0.9538857650000001,0.916288882,0.96585821
2693,2017-05-07 13:00:00,0.912381948,0.9424809420000001,0.92994511,0.956284125,0.93626911,0.9403980860000001,,0.961143135,0.917055562,0.945617962
2694,2017-05-07 14:00:00,0.938147987,0.9214335690000001,0.929920155,0.9561686340000001,0.9337536340000001,0.940667825,,0.96010774,0.9166349920000001,0.9252932210000001
2695,2017-05-07 15:00:00,0.934735953,0.933117594,0.9299285180000001,0.9569505450000001,0.954831529,0.940797321,,0.960348626,0.9159025030000001,0.9331598040000001
2696,2017-05-07 16:00:00,0.964001506,0.934248296,0.929888201,0.9569378260000001,0.954080224,0.940365281,,0.9470439900000001,0.912850307,0.934119659
2697,2017-05-07 17:00:00,0.9636055,0.9550362330000001,0.9298604130000001,0.9556310330000001,0.926427506,0.9404142160000001,,0.923007231,0.903378428,0.9523039820000001
2698,2017-05-07 18:00:00,0.9248396400000001,0.961025164,0.9298320630000001,0.954660217,0.9077407,0.9404102230000001,,0.9175084920000001,0.911141957,0.959205269
2699,2017-05-07 19:00:00,0.89702884,0.9357467150000001,0.92976724,0.954850477,0.9128005910000001,0.940435542,,0.92511202,0.9179109910000001,0.9383057210000001
2700,2017-05-07 20:00:00,0.9060564400000001,0.9086808580000001,0.929674454,0.9552657980000001,0.9226237150000001,0.9405656090000001,,0.934520003,0.9248960530000001,0.913140221
2701,2017-05-07 21:00:00,0.92008647,0.9068457050000001,0.929592775,0.9543054190000001,0.9142505860000001,0.9406884780000001,,0.9344973010000001,0.9238675930000001,0.90878733
2702,2017-05-07 22:00:00,0.901919934,0.9161004690000001,0.929528699,0.954903037,0.9338177350000001,0.9403804370000001,,0.9306508670000001,0.92812852,0.915686293
2703,2017-05-07 23:00:00,0.9333148920000001,0.90618961,0.92944286,0.9552379580000001,0.946205967,0.940062688,,0.924693226,0.928825671,0.907296651
2704,2017-05-08 00:00:00,0.94938909,0.9251447500000001,0.9293883510000001,0.9550227840000001,0.9533992160000001,0.9402597140000001,,0.9220761350000001,0.924581838,0.92315433
2705,2017-05-08 01:00:00,0.9584586690000001,0.9420925470000001,0.929348519,0.9546539460000001,0.94291644,0.93976198,,0.9224428020000001,0.92504164,0.939159084
2706,2017-05-08 02:00:00,0.9475804510000001,0.953536699,0.9293162580000001,0.955110753,0.949669029,0.940081566,,0.924680566,0.9249532300000001,0.950972809
2707,2017-05-08 03:00:00,0.9524497780000001,0.9493722450000001,0.9292741950000001,0.9545809590000001,0.9405801290000001,0.9401716880000001,,0.921127142,0.925250403,0.9488971690000001
2708,2017-05-08 04:00:00,0.939143292,0.9515237980000001,0.929237292,0.9544363770000001,0.939663648,0.9400272340000001,,0.913696131,0.9251508540000001,0.951071077
2709,2017-05-08 05:00:00,0.9364859510000001,0.9428688770000001,0.929186103,0.9539492340000001,0.9344480530000001,0.939277624,,0.9111598080000001,0.9223951840000001,0.9437867120000001
2710,2017-05-08 06:00:00,0.9329785570000001,0.9384070980000001,0.9291321880000001,0.9540902440000001,0.9342938080000001,0.9396774950000001,,0.919515112,0.923589333,0.9393339270000001
2711,2017-05-08 07:00:00,0.937769052,0.9346146630000001,0.929075733,0.9539891650000001,0.9380153990000001,0.939405671,,0.9408172730000001,0.9271020130000001,0.935479405
2712,2017-05-08 08:00:00,0.9354407880000001,0.9368183280000001,0.9290253970000001,0.952974615,0.913067446,0.9396416470000001,,0.9141615750000001,0.940073585,0.9368773960000001
2713,2017-05-08 09:00:00,0.9054712500000001,0.9358573290000001,0.929006627,0.954282994,0.944966713,0.938987227,,0.941035151,0.94354184,0.936009881
2714,2017-05-08 10:00:00,0.944158896,0.9146566880000001,0.928989367,0.953796101,0.932752931,0.9396241590000001,,0.925287835,0.9446479080000001,0.917529719
2715,2017-05-08 11:00:00,0.929783506,0.935235039,0.9290463840000001,0.9542319410000001,0.939178668,0.939377322,,0.9079020160000001,0.9392034880000001,0.933621083
2716,2017-05-08 12:00:00,0.94263821,0.9314330310000001,0.929076078,0.9541080770000001,0.937216767,0.939499453,,0.8940789410000001,0.9397268470000001,0.9313048230000001
2717,2017-05-08 13:00:00,0.93896155,0.939248567,0.929097053,0.954376541,0.943167131,0.939784166,,0.8949952910000001,0.93833451,0.9381455550000001
2718,2017-05-08 14:00:00,0.946906969,0.939049612,0.929156657,0.9537433970000001,0.930627297,0.939405856,,0.8947174590000001,0.9387105060000001,0.9386381930000001
2719,2017-05-08 15:00:00,0.9281041870000001,0.944525711,0.929250185,0.9537712110000001,0.9320080260000001,0.9395861860000001,,0.89308932,0.9382357590000001,0.9436067810000001
2720,2017-05-08 16:00:00,0.928862819,0.933109162,0.929334199,0.9544494990000001,0.9471488020000001,0.939682334,,0.8861530120000001,0.935415061,0.9343286940000001
2721,2017-05-08 17:00:00,0.9490285020000001,0.930155265,0.9293317470000001,0.954433128,0.9465894060000001,0.940108794,,0.8916485670000001,0.9304790220000001,0.9310504150000001
2722,2017-05-08 18:00:00,0.951264811,0.9432754170000001,0.9292900650000001,0.9542361570000001,0.94123484,0.9396093320000001,,0.904508081,0.936755317,0.941808987
2723,2017-05-08 19:00:00,0.943809729,0.948832129,0.92925218,0.9536890950000001,0.9330297150000001,0.939602814,,0.924089213,0.9403085750000001,0.947483229
2724,2017-05-08 20:00:00,0.9321929430000001,0.9453397910000001,0.929235833,0.953677176,0.9356991450000001,0.9395068190000001,,0.945840486,0.9420263720000001,0.945281718
2725,2017-05-08 21:00:00,0.93314892,0.9361972140000001,0.929180262,0.953032147,0.9305431850000001,0.93963573,,0.958475527,0.9418492820000001,0.937433865
2726,2017-05-08 22:00:00,0.9309405780000001,0.934077789,0.929126874,0.9533573230000001,0.9382411960000001,0.9392421030000001,,0.956275423,0.944911958,0.9348680410000001
2727,2017-05-08 23:00:00,0.9434862940000001,0.931897419,0.9290675960000001,0.954265671,0.963046167,0.939337984,,0.94748716,0.944107384,0.9325191460000001
2728,2017-05-09 00:00:00,0.9742510310000001,0.9399592600000001,0.92904126,0.953846764,0.9516252180000001,0.939513319,,0.941823025,0.939242899,0.9391042230000001
2729,2017-05-09 01:00:00,0.9582057650000001,0.963802598,0.929087477,0.953994403,0.953299608,0.9389952250000001,,0.933774336,0.938055637,0.9601654430000001
2730,2017-05-09 02:00:00,0.959877544,0.959909663,0.9290985110000001,0.9525598270000001,0.9218255030000001,0.9393757180000001,,0.934251715,0.937007333,0.9589792680000001
2731,2017-05-09 03:00:00,0.916751532,0.9598872890000001,0.929084517,0.95289579,0.9306045190000001,0.9395531050000001,,0.9286402020000001,0.935861759,0.9595226490000001
2732,2017-05-09 04:00:00,0.9296272270000001,0.929902337,0.92901153,0.95305045,0.941126554,0.939180898,,0.918037227,0.9338290730000001,0.9339448890000001
2733,2017-05-09 05:00:00,0.9376653370000001,0.929711939,0.92895156,0.9533669250000001,0.949306058,0.938987855,,0.9130377780000001,0.9302607230000001,0.9313634850000001
2734,2017-05-09 06:00:00,0.9534875110000001,0.935238988,0.92889955,0.9532053960000001,0.9489903590000001,0.939038951,,0.9183269380000001,0.930141454,0.93513436
2735,2017-05-09 07:00:00,0.9486672770000001,0.9479140180000001,0.92888229,0.9533673690000001,0.949404389,0.9391845630000001,,0.934766469,0.9335747350000001,0.9460450970000001
2736,2017-05-09 08:00:00,0.9546290420000001,0.9484399440000001,0.9288403590000001,0.952929647,0.938630818,0.939089347,,0.9728324460000001,0.9380267520000001,0.9476153450000001
2737,2017-05-09 09:00:00,0.9403365050000001,0.952741362,0.9288975740000001,0.953552605,0.9528801520000001,0.9395179280000001,,0.9865186570000001,0.94109329,0.95179399
2738,2017-05-09 10:00:00,0.9591959560000001,0.944119565,0.92893149,0.9535195860000001,0.9493369840000001,0.9398090760000001,,0.9887814720000001,0.9363560790000001,0.944971803
2739,2017-05-09 11:00:00,0.9531783490000001,0.9545962410000001,0.9289693480000001,0.9536445920000001,0.9531435380000001,0.9400964650000001,,0.9656655730000001,0.931634838,0.9534413620000001
2740,2017-05-09 12:00:00,0.957008523,0.9536108820000001,0.929010875,0.950977603,0.8874332260000001,0.939040979,,0.9475769610000001,0.931665434,0.9532832910000001
2741,2017-05-09 13:00:00,0.871883142,0.9559721710000001,0.929072376,0.95185679,0.9053533010000001,0.9392241880000001,,0.9462850580000001,0.931633413,0.955497502
2742,2017-05-09 14:00:00,0.8984519910000001,0.8975512999999999,0.9290637020000001,0.9523010030000001,0.92099822,0.939579052,,0.954984496,0.9320684210000001,0.9193032990000001
2743,2017-05-09 15:00:00,0.911921752,0.898217339,0.9290917120000001,0.9528064860000001,0.930372301,0.9390160230000001,,0.964461612,0.9323632900000001,0.9070555640000001
2744,2017-05-09 16:00:00,0.927250758,0.907714668,0.929121331,0.952423605,0.926873853,0.93937733,,0.9826130730000001,0.931737248,0.909938627
2745,2017-05-09 17:00:00,0.9200633250000001,0.9212523440000001,0.9290619410000001,0.949872135,0.87215102,0.935317143,,0.951564489,0.930162538,0.92014295
2746,2017-05-09 18:00:00,0.84774299,0.9204283,0.9289891610000001,0.9478618790000001,0.825318239,0.9222483140000001,,0.956652068,0.932179241,0.920096408
2747,2017-05-09 19:00:00,0.787738754,0.870064861,0.928843607,0.9485434920000001,0.835878533,0.934466416,,0.9795051870000001,0.93287682,0.9050676630000001
2748,2017-05-09 20:00:00,0.811470996,0.812810742,0.9286596330000001,0.947386563,0.8105657190000001,0.918696409,,0.982117215,0.9335333520000001,0.898707883
2749,2017-05-09 21:00:00,0.7795073410000001,0.811878757,0.928478978,0.952338911,0.9301774110000001,0.9381493390000001,,0.9928555630000001,0.9321598120000001,0.895911761
2750,2017-05-09 22:00:00,0.9296741270000001,0.789365811,0.9282702110000001,0.9524822820000001,0.9382544340000001,0.938423297,,0.9835783720000001,0.9333138030000001,0.8945802380000001
2751,2017-05-09 23:00:00,0.936390598,0.886667846,0.9282078500000001,0.953525853,0.9561166270000001,0.938171653,,0.9957088060000001,0.933121615,0.9152908390000001
2752,2017-05-10 00:00:00,0.965420751,0.9213312920000001,0.9281601780000001,0.9531413550000001,0.94741451,0.9380674080000001,,0.974401469,0.9313767430000001,0.927810915
2753,2017-05-10 01:00:00,0.953876154,0.952088123,0.928142393,0.9529549620000001,0.9469161030000001,0.938128107,,0.966750368,0.931273275,0.950175991
2754,2017-05-10 02:00:00,0.948268607,0.953334962,0.9281152410000001,0.951947976,0.9259097740000001,0.93854835,,0.960238192,0.931088706,0.95239326
2755,2017-05-10 03:00:00,0.9216983070000001,0.9498045060000001,0.928077197,0.953433391,0.9580630450000001,0.9383205640000001,,0.9556267490000001,0.930937113,0.9499380620000001
2756,2017-05-10 04:00:00,0.968677329,0.930220828,0.928009873,0.952582978,0.9393037860000001,0.938240736,,0.944491048,0.9306810160000001,0.933191046
2757,2017-05-10 05:00:00,0.9431600920000001,0.9570034340000001,0.927988098,0.952851239,0.95026041,0.938302339,,0.936453555,0.9298784,0.9542070560000001
2758,2017-05-10 06:00:00,0.956529787,0.9473652360000001,0.9279447620000001,0.9516452790000001,0.924646484,0.937535738,,0.939679322,0.9300731510000001,0.9476703820000001
2759,2017-05-10 07:00:00,0.919846373,0.9537421540000001,0.927911645,0.952646929,0.9450533670000001,0.9379483940000001,,0.9594934780000001,0.930640687,0.9528741430000001
2760,2017-05-10 08:00:00,0.95032299,0.9301612890000001,0.9278866990000001,0.9534408590000001,0.96359856,0.93789553,,0.9776948940000001,0.9317152230000001,0.933514339
2761,2017-05-10 09:00:00,0.97443737,0.94417952,0.9278893500000001,0.9532543590000001,0.95757809,0.9384152710000001,,0.9861894910000001,0.931541575,0.9433573710000001
2762,2017-05-10 10:00:00,0.9674841430000001,0.9652119170000001,0.927927425,0.9528574750000001,0.9444191120000001,0.9386239970000001,,0.9781712260000001,0.93115373,0.961536585
2763,2017-05-10 11:00:00,0.949336531,0.966791704,0.928007401,0.9536358770000001,0.963937754,0.938327133,,0.9632804070000001,0.9304785390000001,0.9650276740000001
